obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G01,LGAP,LS_1x2,10,3,900,1106489,21s-20-30-22.txt,30,20,9,2992,9,2992
G01,LGAP,LS_2x2,10,3,900,4057010,21s-20-30-22.txt,30,20,9,2992,9,2992
G02,LGAP,LS_1x0,10,3,900,4099352,21s-20-30-22.txt,30,20,11,3365,11,3365
G02,LGAP,LS_1x1,10,3,900,776292,21s-20-30-22.txt,30,20,11,3365,11,3365
G02,LGAP,LS_1x2,10,3,900,2724897,21s-20-30-22.txt,30,20,11,3365,11,3315
G02,LGAP,LS_2x2,10,3,900,892830,21s-20-30-22.txt,30,20,11,3365,11,3365
G03,LGAP,LS_1x0,10,3,900,1524407,21s-20-30-22.txt,30,20,9,2946,9,2946
G03,LGAP,LS_1x1,10,3,900,847268,21s-20-30-22.txt,30,20,9,2946,9,2946
G03,LGAP,LS_1x2,10,3,900,1778735,21s-20-30-22.txt,30,20,9,2946,9,2946
G03,LGAP,LS_2x2,10,3,900,2637718,21s-20-30-22.txt,30,20,9,2946,9,2946
G01,LGAP,LS_1x0,10,3,900,1376605,21s-20-30-23.txt,30,20,11,3662,11,3662
G01,LGAP,LS_1x1,10,3,900,482625,21s-20-30-23.txt,30,20,11,3662,11,3595
G01,LGAP,LS_1x2,10,3,900,1021943,21s-20-30-23.txt,30,20,11,3662,11,3662
G01,LGAP,LS_2x2,10,3,900,21594939,21s-20-30-23.txt,30,20,11,3662,11,3662
G02,LGAP,LS_1x0,10,3,900,3569071,21s-20-30-23.txt,30,20,13,3891,13,3891
G02,LGAP,LS_1x1,10,3,900,946845,21s-20-30-23.txt,30,20,13,3891,13,3891
G02,LGAP,LS_1x2,10,3,900,3740221,21s-20-30-23.txt,30,20,13,3891,13,3891
G02,LGAP,LS_2x2,10,3,900,1304082,21s-20-30-23.txt,30,20,13,3891,13,3891
G03,LGAP,LS_1x0,10,3,900,2209882,21s-20-30-23.txt,30,20,12,3770,12,3770
G03,LGAP,LS_1x1,10,3,900,961877,21s-20-30-23.txt,30,20,12,3770,12,3770
G03,LGAP,LS_1x2,10,3,900,3568060,21s-20-30-23.txt,30,20,12,3770,12,3770
G03,LGAP,LS_2x2,10,3,900,3125898,21s-20-30-23.txt,30,20,12,3770,12,3770
G01,LGAP,LS_1x0,10,3,900,1127645,21s-20-30-24.txt,30,20,12,4180,12,4180
G01,LGAP,LS_1x1,10,3,900,696289,21s-20-30-24.txt,30,20,12,4180,12,4180
G01,LGAP,LS_1x2,10,3,900,5194398,21s-20-30-24.txt,30,20,12,4180,12,4180
G01,LGAP,LS_2x2,10,3,900,9528228,21s-20-30-24.txt,30,20,12,4180,12,4180
G02,LGAP,LS_1x0,10,3,900,5031334,21s-20-30-24.txt,30,20,15,4780,15,4780
G02,LGAP,LS_1x1,10,3,900,1857232,21s-20-30-24.txt,30,20,15,4780,15,4666
G02,LGAP,LS_1x2,10,3,900,5848725,21s-20-30-24.txt,30,20,15,4780,15,4765
G02,LGAP,LS_2x2,10,3,900,1514671,21s-20-30-24.txt,30,20,15,4780,15,4780
G03,LGAP,LS_1x0,10,3,900,3170513,21s-20-30-24.txt,30,20,13,4428,13,4428
G03,LGAP,LS_1x1,10,3,900,1291687,21s-20-30-24.txt,30,20,13,4428,13,4428
G03,LGAP,LS_1x2,10,3,900,7362130,21s-20-30-24.txt,30,20,13,4428,13,4402
G03,LGAP,LS_2x2,10,3,900,4474445,21s-20-30-24.txt,30,20,13,4428,13,4428
G01,LGAP,LS_1x0,10,3,900,2149156,21s-20-30-25.txt,30,20,10,3401,10,3401
G01,LGAP,LS_1x1,10,3,900,992041,21s-20-30-25.txt,30,20,10,3401,10,3401
G01,LGAP,LS_1x2,10,3,900,1046563,21s-20-30-25.txt,30,20,10,3401,10,3401
G01,LGAP,LS_2x2,10,3,900,14386702,21s-20-30-25.txt,30,20,10,3401,10,3401
G02,LGAP,LS_1x0,10,3,900,6929916,21s-20-30-25.txt,30,20,13,3955,13,3908
G02,LGAP,LS_1x1,10,3,900,1528615,21s-20-30-25.txt,30,20,13,3955,13,3955
G02,LGAP,LS_1x2,10,3,900,5586609,21s-20-30-25.txt,30,20,13,3955,13,3755
G02,LGAP,LS_2x2,10,3,900,1500325,21s-20-30-25.txt,30,20,13,3955,13,3918
G03,LGAP,LS_1x0,10,3,900,2187508,21s-20-30-25.txt,30,20,10,3479,10,3479
G03,LGAP,LS_1x1,10,3,900,1625273,21s-20-30-25.txt,30,20,10,3479,10,3417
G03,LGAP,LS_1x2,10,3,900,2006264,21s-20-30-25.txt,30,20,10,3479,10,3479
G03,LGAP,LS_2x2,10,3,900,20885887,21s-20-30-25.txt,30,20,10,3479,10,3479
G01,LGAP,LS_1x0,10,3,900,1914962,21s-20-30-26.txt,30,20,10,3229,10,3229
G01,LGAP,LS_1x1,10,3,900,1268768,21s-20-30-26.txt,30,20,10,3229,10,3229
G01,LGAP,LS_1x2,10,3,900,1714483,21s-20-30-26.txt,30,20,10,3229,10,3229
G01,LGAP,LS_2x2,10,3,900,11015829,21s-20-30-26.txt,30,20,10,3229,10,3229
G02,LGAP,LS_1x0,10,3,900,2929291,21s-20-30-26.txt,30,20,12,3515,12,3515
G02,LGAP,LS_1x1,10,3,900,773589,21s-20-30-26.txt,30,20,12,3515,12,3515
G02,LGAP,LS_1x2,10,3,900,4329007,21s-20-30-26.txt,30,20,12,3515,12,3431
G02,LGAP,LS_2x2,10,3,900,857250,21s-20-30-26.txt,30,20,12,3515,12,3515
G03,LGAP,LS_1x0,10,3,900,2131072,21s-20-30-26.txt,30,20,11,3381,11,3381
G03,LGAP,LS_1x1,10,3,900,1018953,21s-20-30-26.txt,30,20,11,3381,11,3381
G03,LGAP,LS_1x2,10,3,900,3480154,21s-20-30-26.txt,30,20,11,3381,11,3381
G03,LGAP,LS_2x2,10,3,900,3165172,21s-20-30-26.txt,30,20,11,3381,11,3343
G01,LGAP,LS_1x0,10,3,900,1916786,21s-20-30-27.txt,30,20,11,3695,11,3695
G01,LGAP,LS_1x1,10,3,900,578962,21s-20-30-27.txt,30,20,11,3695,11,3581
G01,LGAP,LS_1x2,10,3,900,3073859,21s-20-30-27.txt,30,20,11,3695,11,3695
G01,LGAP,LS_2x2,10,3,900,5147840,21s-20-30-27.txt,30,20,11,3695,11,3695
G02,LGAP,LS_1x0,10,3,900,3255095,21s-20-30-27.txt,30,20,13,3956,13,3920
G02,LGAP,LS_1x1,10,3,900,942710,21s-20-30-27.txt,30,20,13,3956,13,3956
G02,LGAP,LS_1x2,10,3,900,3489867,21s-20-30-27.txt,30,20,13,3956,13,3882
G02,LGAP,LS_2x2,10,3,900,868265,21s-20-30-27.txt,30,20,13,3956,13,3956
G03,LGAP,LS_1x0,10,3,900,2191291,21s-20-30-27.txt,30,20,11,3664,11,3664
G03,LGAP,LS_1x1,10,3,900,813787,21s-20-30-27.txt,30,20,11,3664,11,3608
G03,LGAP,LS_1x2,10,3,900,1872567,21s-20-30-27.txt,30,20,11,3664,11,3664
G03,LGAP,LS_2x2,10,3,900,4720982,21s-20-30-27.txt,30,20,11,3664,11,3664
G01,LGAP,LS_1x0,10,3,900,1572061,21s-20-30-28.txt,30,20,11,3626,11,3626
G01,LGAP,LS_1x1,10,3,900,631953,21s-20-30-28.txt,30,20,11,3626,11,3626
G01,LGAP,LS_1x2,10,3,900,2061679,21s-20-30-28.txt,30,20,11,3626,11,3626
G01,LGAP,LS_2x2,10,3,900,9641668,21s-20-30-28.txt,30,20,11,3626,11,3626
G02,LGAP,LS_1x0,10,3,900,3779885,21s-20-30-28.txt,30,20,13,3867,13,3867
G02,LGAP,LS_1x1,10,3,900,363776,21s-20-30-28.txt,30,20,13,3867,13,3867
G02,LGAP,LS_1x2,10,3,900,6534448,21s-20-30-28.txt,30,20,13,3867,13,3867
G02,LGAP,LS_2x2,10,3,900,470112,21s-20-30-28.txt,30,20,13,3867,13,3867
G03,LGAP,LS_1x0,10,3,900,1840014,21s-20-30-28.txt,30,20,11,3661,11,3661
G03,LGAP,LS_1x1,10,3,900,692734,21s-20-30-28.txt,30,20,11,3661,11,3661
G03,LGAP,LS_1x2,10,3,900,3321665,21s-20-30-28.txt,30,20,11,3661,11,3661
G03,LGAP,LS_2x2,10,3,900,3806114,21s-20-30-28.txt,30,20,11,3661,11,3661
G01,LGAP,LS_1x0,10,3,900,373315,21s-20-30-29.txt,30,20,9,3231,9,3231
G01,LGAP,LS_1x1,10,3,900,404458,21s-20-30-29.txt,30,20,9,3231,9,3187
G01,LGAP,LS_1x2,10,3,900,530096,21s-20-30-29.txt,30,20,9,3231,9,3201
G01,LGAP,LS_2x2,10,3,900,5591881,21s-20-30-29.txt,30,20,9,3231,9,3231
G02,LGAP,LS_1x0,10,3,900,3440712,21s-20-30-29.txt,30,20,12,3796,12,3752
G02,LGAP,LS_1x1,10,3,900,784042,21s-20-30-29.txt,30,20,12,3796,12,3796
G02,LGAP,LS_1x2,10,3,900,2569350,21s-20-30-29.txt,30,20,12,3796,12,3796
G02,LGAP,LS_2x2,10,3,900,423042,21s-20-30-29.txt,30,20,12,3796,12,3796
G03,LGAP,LS_1x0,10,3,900,1435642,21s-20-30-29.txt,30,20,10,3453,10,3453
G03,LGAP,LS_1x1,10,3,900,700376,21s-20-30-29.txt,30,20,10,3453,10,3433
G03,LGAP,LS_1x2,10,3,900,2272479,21s-20-30-29.txt,30,20,10,3453,10,3453
G03,LGAP,LS_2x2,10,3,900,2190089,21s-20-30-29.txt,30,20,10,3453,10,3453
G01,LGAP,LS_1x0,10,3,900,1193162,21s-20-30-30.txt,30,20,10,3327,10,3327
G01,LGAP,LS_1x1,10,3,900,477746,21s-20-30-30.txt,30,20,10,3327,10,3327
G01,LGAP,LS_1x2,10,3,900,1950141,21s-20-30-30.txt,30,20,10,3327,10,3327
G01,LGAP,LS_2x2,10,3,900,6753919,21s-20-30-30.txt,30,20,10,3327,10,3327
G02,LGAP,LS_1x0,10,3,900,4186842,21s-20-30-30.txt,30,20,13,3876,13,3849
G02,LGAP,LS_1x1,10,3,900,794067,21s-20-30-30.txt,30,20,13,3876,13,3876
G02,LGAP,LS_1x2,10,3,900,2351811,21s-20-30-30.txt,30,20,13,3876,13,3822
G02,LGAP,LS_2x2,10,3,900,421115,21s-20-30-30.txt,30,20,13,3876,13,3876
G03,LGAP,LS_1x0,10,3,900,2469974,21s-20-30-30.txt,30,20,11,3518,11,3518
G03,LGAP,LS_1x1,10,3,900,630864,21s-20-30-30.txt,30,20,11,3518,11,3476
G03,LGAP,LS_1x2,10,3,900,2970345,21s-20-30-30.txt,30,20,11,3518,11,3518
G03,LGAP,LS_2x2,10,3,900,2192790,21s-20-30-30.txt,30,20,11,3518,11,3518
G01,LGAP,LS_1x0,10,3,900,1698782,21s-20-30-31.txt,30,20,12,3846,12,3846
G01,LGAP,LS_1x1,10,3,900,506806,21s-20-30-31.txt,30,20,12,3846,12,3846
G01,LGAP,LS_1x2,10,3,900,2639386,21s-20-30-31.txt,30,20,12,3846,12,3846
G01,LGAP,LS_2x2,10,3,900,5022577,21s-20-30-31.txt,30,20,12,3846,12,3846
G02,LGAP,LS_1x0,10,3,900,8177133,21s-20-30-31.txt,30,20,14,4234,14,4234
G02,LGAP,LS_1x1,10,3,900,873335,21s-20-30-31.txt,30,20,14,4234,14,4234
G02,LGAP,LS_1x2,10,3,900,2904603,21s-20-30-31.txt,30,20,14,4234,14,4166
G02,LGAP,LS_2x2,10,3,900,496096,21s-20-30-31.txt,30,20,14,4234,14,4234
G03,LGAP,LS_1x0,10,3,900,2075318,21s-20-30-31.txt,30,20,12,3778,12,3778
G03,LGAP,LS_1x1,10,3,900,626173,21s-20-30-31.txt,30,20,12,3778,12,3778
G03,LGAP,LS_1x2,10,3,900,3536562,21s-20-30-31.txt,30,20,12,3778,12,3778
G03,LGAP,LS_2x2,10,3,900,3210570,21s-20-30-31.txt,30,20,12,3778,12,3778
G01,LGAP,LS_1x0,10,3,900,969466,21s-20-30-32.txt,30,20,11,3818,11,3818
G01,LGAP,LS_1x1,10,3,900,399394,21s-20-30-32.txt,30,20,11,3818,11,3818
G01,LGAP,LS_1x2,10,3,900,2029604,21s-20-30-32.txt,30,20,11,3818,11,3818
G01,LGAP,LS_2x2,10,3,900,7388536,21s-20-30-32.txt,30,20,11,3818,11,3818
G02,LGAP,LS_1x0,10,3,900,3493783,21s-20-30-32.txt,30,20,14,4382,14,4322
G02,LGAP,LS_1x1,10,3,900,920703,21s-20-30-32.txt,30,20,14,4382,14,4382
G02,LGAP,LS_1x2,10,3,900,2293829,21s-20-30-32.txt,30,20,14,4382,14,4296
G02,LGAP,LS_2x2,10,3,900,622488,21s-20-30-32.txt,30,20,14,4382,14,4382
G03,LGAP,LS_1x0,10,3,900,2086476,21s-20-30-32.txt,30,20,12,4036,12,4036
G03,LGAP,LS_1x1,10,3,900,638729,21s-20-30-32.txt,30,20,12,4036,12,4036
G03,LGAP,LS_1x2,10,3,900,2613626,21s-20-30-32.txt,30,20,12,4036,12,4036
G03,LGAP,LS_2x2,10,3,900,3107430,21s-20-30-32.txt,30,20,12,4036,12,4036
G01,LGAP,LS_1x0,10,3,900,1257215,21s-20-30-33.txt,30,20,11,3714,11,3714
G01,LGAP,LS_1x1,10,3,900,505831,21s-20-30-33.txt,30,20,11,3714,11,3663
G01,LGAP,LS_1x2,10,3,900,2514993,21s-20-30-33.txt,30,20,11,3714,11,3714
G01,LGAP,LS_2x2,10,3,900,6997809,21s-20-30-33.txt,30,20,11,3714,11,3714
G02,LGAP,LS_1x0,10,3,900,3604619,21s-20-30-33.txt,30,20,14,4226,14,4226
G02,LGAP,LS_1x1,10,3,900,821174,21s-20-30-33.txt,30,20,14,4226,14,4226
G02,LGAP,LS_1x2,10,3,900,2681292,21s-20-30-33.txt,30,20,14,4226,14,4158
G02,LGAP,LS_2x2,10,3,900,857779,21s-20-30-33.txt,30,20,14,4226,14,4226
G03,LGAP,LS_1x0,10,3,900,1099623,21s-20-30-33.txt,30,20,11,3660,11,3660
G03,LGAP,LS_1x1,10,3,900,770612,21s-20-30-33.txt,30,20,11,3660,11,3660
G03,LGAP,LS_1x2,10,3,900,2164337,21s-20-30-33.txt,30,20,11,3660,11,3660
G03,LGAP,LS_2x2,10,3,900,12606153,21s-20-30-33.txt,30,20,11,3660,11,3660
G01,LGAP,LS_1x0,10,3,900,1205293,21s-20-30-34.txt,30,20,11,3720,11,3720
G01,LGAP,LS_1x1,10,3,900,352576,21s-20-30-34.txt,30,20,11,3720,11,3720
G01,LGAP,LS_1x2,10,3,900,1716024,21s-20-30-34.txt,30,20,11,3720,11,3720
G01,LGAP,LS_2x2,10,3,900,6593314,21s-20-30-34.txt,30,20,11,3720,11,3720
G02,LGAP,LS_1x0,10,3,900,3144109,21s-20-30-34.txt,30,20,14,4223,14,4223
G02,LGAP,LS_1x1,10,3,900,621875,21s-20-30-34.txt,30,20,14,4223,14,4193
G02,LGAP,LS_1x2,10,3,900,2587020,21s-20-30-34.txt,30,20,14,4223,14,4223
G02,LGAP,LS_2x2,10,3,900,927767,21s-20-30-34.txt,30,20,14,4223,14,4223
G03,LGAP,LS_1x0,10,3,900,1648481,21s-20-30-34.txt,30,20,12,3771,12,3771
G03,LGAP,LS_1x1,10,3,900,792408,21s-20-30-34.txt,30,20,12,3771,12,3771
G03,LGAP,LS_1x2,10,3,900,2868595,21s-20-30-34.txt,30,20,12,3771,12,3771
G03,LGAP,LS_2x2,10,3,900,2587983,21s-20-30-34.txt,30,20,12,3771,12,3771
G01,LGAP,LS_1x0,10,3,900,1187304,21s-20-30-35.txt,30,20,13,4396,13,4396
G01,LGAP,LS_1x1,10,3,900,701877,21s-20-30-35.txt,30,20,13,4396,13,4396
G01,LGAP,LS_1x2,10,3,900,2898664,21s-20-30-35.txt,30,20,13,4396,13,4396
G01,LGAP,LS_2x2,10,3,900,3894004,21s-20-30-35.txt,30,20,13,4396,13,4396
G02,LGAP,LS_1x0,10,3,900,2414496,21s-20-30-35.txt,30,20,16,4953,16,4919
G02,LGAP,LS_1x1,10,3,900,1018213,21s-20-30-35.txt,30,20,16,4953,16,4953
G02,LGAP,LS_1x2,10,3,900,2723307,21s-20-30-35.txt,30,20,16,4953,16,4953
G02,LGAP,LS_2x2,10,3,900,872251,21s-20-30-35.txt,30,20,16,4953,16,4953
G03,LGAP,LS_1x0,10,3,900,1793961,21s-20-30-35.txt,30,20,14,4562,14,4562
G03,LGAP,LS_1x1,10,3,900,917730,21s-20-30-35.txt,30,20,14,4562,14,4562
G03,LGAP,LS_1x2,10,3,900,3182141,21s-20-30-35.txt,30,20,14,4562,14,4562
G03,LGAP,LS_2x2,10,3,900,2360780,21s-20-30-35.txt,30,20,14,4562,14,4562
G01,LGAP,LS_1x0,10,3,900,1539637,21s-20-30-36.txt,30,20,12,3867,12,3867
G01,LGAP,LS_1x1,10,3,900,485228,21s-20-30-36.txt,30,20,12,3867,12,3867
G01,LGAP,LS_1x2,10,3,900,3114795,21s-20-30-36.txt,30,20,12,3867,12,3867
G01,LGAP,LS_2x2,10,3,900,11623378,21s-20-30-36.txt,30,20,12,3867,12,3867
G02,LGAP,LS_1x0,10,3,900,4905233,21s-20-30-36.txt,30,20,14,4219,14,4196
G02,LGAP,LS_1x1,10,3,900,1358588,21s-20-30-36.txt,30,20,14,4219,14,4219
G02,LGAP,LS_1x2,10,3,900,3156611,21s-20-30-36.txt,30,20,14,4219,14,4219
G02,LGAP,LS_2x2,10,3,900,517151,21s-20-30-36.txt,30,20,14,4219,14,4219
G03,LGAP,LS_1x0,10,3,900,1968063,21s-20-30-36.txt,30,20,12,3992,12,3992
G03,LGAP,LS_1x1,10,3,900,643279,21s-20-30-36.txt,30,20,12,3992,12,3992
G03,LGAP,LS_1x2,10,3,900,4224377,21s-20-30-36.txt,30,20,12,3992,12,3958
G03,LGAP,LS_2x2,10,3,900,1759612,21s-20-30-36.txt,30,20,12,3992,12,3980
G01,LGAP,LS_1x0,10,3,900,697459,21s-20-30-37.txt,30,20,11,4104,11,4104
G01,LGAP,LS_1x1,10,3,900,445168,21s-20-30-37.txt,30,20,11,4104,11,4104
G01,LGAP,LS_1x2,10,3,900,4036301,21s-20-30-37.txt,30,20,11,4104,11,4104
G01,LGAP,LS_2x2,10,3,900,6842515,21s-20-30-37.txt,30,20,11,4104,11,4104
G02,LGAP,LS_1x0,10,3,900,2750368,21s-20-30-37.txt,30,20,14,4702,14,4619
G02,LGAP,LS_1x1,10,3,900,944072,21s-20-30-37.txt,30,20,14,4702,14,4702
G02,LGAP,LS_1x2,10,3,900,2948141,21s-20-30-37.txt,30,20,14,4702,14,4702
G02,LGAP,LS_2x2,10,3,900,797976,21s-20-30-37.txt,30,20,14,4702,14,4660
G03,LGAP,LS_1x0,10,3,900,2166793,21s-20-30-37.txt,30,20,12,4028,12,3981
G03,LGAP,LS_1x1,10,3,900,1540087,21s-20-30-37.txt,30,20,12,4028,12,3947
G03,LGAP,LS_1x2,10,3,900,2806529,21s-20-30-37.txt,30,20,12,4028,12,4028
G03,LGAP,LS_2x2,10,3,900,4222782,21s-20-30-37.txt,30,20,12,4028,12,4028
G01,LGAP,LS_1x0,10,3,900,2006893,21s-20-30-38.txt,30,20,13,4166,13,4166
G01,LGAP,LS_1x1,10,3,900,391464,21s-20-30-38.txt,30,20,13,4166,13,4166
G01,LGAP,LS_1x2,10,3,900,3521357,21s-20-30-38.txt,30,20,13,4166,13,4166
G01,LGAP,LS_2x2,10,3,900,3974282,21s-20-30-38.txt,30,20,13,4166,13,4166
G02,LGAP,LS_1x0,10,3,900,3206970,21s-20-30-38.txt,30,20,15,4568,15,4568
G02,LGAP,LS_1x1,10,3,900,965957,21s-20-30-38.txt,30,20,15,4568,15,4568
G02,LGAP,LS_1x2,10,3,900,2462892,21s-20-30-38.txt,30,20,15,4568,15,4568
G02,LGAP,LS_2x2,10,3,900,572302,21s-20-30-38.txt,30,20,15,4568,15,4568
G03,LGAP,LS_1x0,10,3,900,6677526,21s-20-30-38.txt,30,20,13,4159,13,4159
G03,LGAP,LS_1x1,10,3,900,792745,21s-20-30-38.txt,30,20,13,4159,13,4145
G03,LGAP,LS_1x2,10,3,900,4288407,21s-20-30-38.txt,30,20,13,4159,13,4159
G03,LGAP,LS_2x2,10,3,900,4003674,21s-20-30-38.txt,30,20,13,4159,13,4159
G01,LGAP,LS_1x0,10,3,900,1888283,21s-20-30-39.txt,30,20,12,3730,12,3730
G01,LGAP,LS_1x1,10,3,900,702697,21s-20-30-39.txt,30,20,12,3730,12,3680
G01,LGAP,LS_1x2,10,3,900,3013566,21s-20-30-39.txt,30,20,12,3730,12,3730
G01,LGAP,LS_2x2,10,3,900,4647408,21s-20-30-39.txt,30,20,12,3730,12,3730
G02,LGAP,LS_1x0,10,3,900,3513916,21s-20-30-39.txt,30,20,14,4017,14,4017
G02,LGAP,LS_1x1,10,3,900,985721,21s-20-30-39.txt,30,20,14,4017,14,4017
G02,LGAP,LS_1x2,10,3,900,2871794,21s-20-30-39.txt,30,20,14,4017,14,3985
G02,LGAP,LS_2x2,10,3,900,518778,21s-20-30-39.txt,30,20,14,4017,14,4017
G03,LGAP,LS_1x0,10,3,900,2118693,21s-20-30-39.txt,30,20,12,3756,12,3756
G03,LGAP,LS_1x1,10,3,900,936104,21s-20-30-39.txt,30,20,12,3756,12,3756
G03,LGAP,LS_1x2,10,3,900,3781477,21s-20-30-39.txt,30,20,12,3756,12,3724
G03,LGAP,LS_2x2,10,3,900,3085950,21s-20-30-39.txt,30,20,12,3756,12,3756
G01,LGAP,LS_1x0,10,3,900,1584734,22s-20-45-0.txt,45,20,8,3147,8,3147
G01,LGAP,LS_1x1,10,3,900,738983,22s-20-45-0.txt,45,20,8,3147,8,3096
G01,LGAP,LS_1x2,10,3,900,1522796,22s-20-45-0.txt,45,20,8,3147,8,3103
G01,LGAP,LS_2x2,10,3,900,4826312,22s-20-45-0.txt,45,20,8,3147,8,3147
G02,LGAP,LS_1x0,10,3,900,2884888,22s-20-45-0.txt,45,20,9,3402,9,3358
G02,LGAP,LS_1x1,10,3,900,888335,22s-20-45-0.txt,45,20,9,3402,9,3402
G02,LGAP,LS_1x2,10,3,900,3487491,22s-20-45-0.txt,45,20,9,3402,9,3287
G02,LGAP,LS_2x2,10,3,900,2944166,22s-20-45-0.txt,45,20,9,3402,9,3317
G03,LGAP,LS_1x0,10,3,900,1787426,22s-20-45-0.txt,45,20,9,3328,9,3328
G03,LGAP,LS_1x1,10,3,900,1602248,22s-20-45-0.txt,45,20,9,3328,9,3271
G03,LGAP,LS_1x2,10,3,900,2700052,22s-20-45-0.txt,45,20,9,3328,9,3188
G03,LGAP,LS_2x2,10,3,900,9768999,22s-20-45-0.txt,45,20,9,3328,9,3290
G01,LGAP,LS_1x0,10,3,900,919852,22s-20-45-1.txt,45,20,6,2380,6,2380
G01,LGAP,LS_1x1,10,3,900,595391,22s-20-45-1.txt,45,20,6,2380,6,2380
G01,LGAP,LS_1x2,10,3,900,1655748,22s-20-45-1.txt,45,20,6,2380,6,2380
G01,LGAP,LS_2x2,10,3,900,1608577,22s-20-45-1.txt,45,20,6,2380,6,2380
G02,LGAP,LS_1x0,10,3,900,1188700,22s-20-45-1.txt,45,20,6,2532,6,2532
G02,LGAP,LS_1x1,10,3,900,520931,22s-20-45-1.txt,45,20,6,2532,6,2532
G02,LGAP,LS_1x2,10,3,900,1829475,22s-20-45-1.txt,45,20,6,2532,6,2462
G02,LGAP,LS_2x2,10,3,900,1686678,22s-20-45-1.txt,45,20,6,2532,6,2532
G03,LGAP,LS_1x0,10,3,900,1247047,22s-20-45-1.txt,45,20,6,2412,6,2412
G03,LGAP,LS_1x1,10,3,900,1008412,22s-20-45-1.txt,45,20,6,2412,6,2412
G03,LGAP,LS_1x2,10,3,900,2342560,22s-20-45-1.txt,45,20,6,2412,6,2412
G03,LGAP,LS_2x2,10,3,900,2132904,22s-20-45-1.txt,45,20,6,2412,6,2380
G01,LGAP,LS_1x0,10,3,900,1366311,22s-20-45-2.txt,45,20,8,3100,8,3100
G01,LGAP,LS_1x1,10,3,900,584034,22s-20-45-2.txt,45,20,8,3100,8,3042
G01,LGAP,LS_1x2,10,3,900,2283428,22s-20-45-2.txt,45,20,8,3100,8,3100
G01,LGAP,LS_2x2,10,3,900,1813280,22s-20-45-2.txt,45,20,8,3100,8,3100
G02,LGAP,LS_1x0,10,3,900,3246752,22s-20-45-2.txt,45,20,9,3327,9,3327
G02,LGAP,LS_1x1,10,3,900,914619,22s-20-45-2.txt,45,20,9,3327,9,3327
G02,LGAP,LS_1x2,10,3,900,3309593,22s-20-45-2.txt,45,20,9,3327,9,3301
G02,LGAP,LS_2x2,10,3,900,2839902,22s-20-45-2.txt,45,20,9,3327,9,3327
G03,LGAP,LS_1x0,10,3,900,1929971,22s-20-45-2.txt,45,20,8,3088,8,3088
G03,LGAP,LS_1x1,10,3,900,1102813,22s-20-45-2.txt,45,20,8,3088,8,3088
G03,LGAP,LS_1x2,10,3,900,2550466,22s-20-45-2.txt,45,20,8,3088,8,3070
G03,LGAP,LS_2x2,10,3,900,4849721,22s-20-45-2.txt,45,20,8,3088,8,3088
G01,LGAP,LS_1x0,10,3,900,1377319,22s-20-45-3.txt,45,20,7,2790,7,2790
G01,LGAP,LS_1x1,10,3,900,364604,22s-20-45-3.txt,45,20,7,2790,7,2790
G01,LGAP,LS_1x2,10,3,900,2184707,22s-20-45-3.txt,45,20,7,2790,7,2790
G01,LGAP,LS_2x2,10,3,900,2420984,22s-20-45-3.txt,45,20,7,2790,7,2790
G02,LGAP,LS_1x0,10,3,900,2982558,22s-20-45-3.txt,45,20,8,3055,8,3017
G02,LGAP,LS_1x1,10,3,900,646902,22s-20-45-3.txt,45,20,8,3055,8,3035
G02,LGAP,LS_1x2,10,3,900,2922215,22s-20-45-3.txt,45,20,8,3055,8,3017
G02,LGAP,LS_2x2,10,3,900,1821200,22s-20-45-3.txt,45,20,8,3055,8,3055
G03,LGAP,LS_1x0,10,3,900,1584101,22s-20-45-3.txt,45,20,7,2774,7,2774
G03,LGAP,LS_1x1,10,3,900,875568,22s-20-45-3.txt,45,20,7,2774,7,2774
G03,LGAP,LS_1x2,10,3,900,1903879,22s-20-45-3.txt,45,20,7,2774,7,2686
G03,LGAP,LS_2x2,10,3,900,2529585,22s-20-45-3.txt,45,20,7,2774,7,2734
G01,LGAP,LS_1x0,10,3,900,385572,22s-20-45-4.txt,45,20,7,2891,7,2891
G01,LGAP,LS_1x1,10,3,900,374172,22s-20-45-4.txt,45,20,7,2891,7,2891
G01,LGAP,LS_1x2,10,3,900,768191,22s-20-45-4.txt,45,20,7,2891,7,2868
G01,LGAP,LS_2x2,10,3,900,6435026,22s-20-45-4.txt,45,20,7,2891,7,2891
G02,LGAP,LS_1x0,10,3,900,1570149,22s-20-45-4.txt,45,20,8,3141,8,3141
G02,LGAP,LS_1x1,10,3,900,1014691,22s-20-45-4.txt,45,20,8,3141,8,3128
G02,LGAP,LS_1x2,10,3,900,2515980,22s-20-45-4.txt,45,20,8,3141,8,2987
G02,LGAP,LS_2x2,10,3,900,5212851,22s-20-45-4.txt,45,20,8,3141,8,3141
G03,LGAP,LS_1x0,10,3,900,2332165,22s-20-45-4.txt,45,20,8,3039,8,3039
G03,LGAP,LS_1x1,10,3,900,1035819,22s-20-45-4.txt,45,20,8,3039,8,3007
G03,LGAP,LS_1x2,10,3,900,1854786,22s-20-45-4.txt,45,20,8,3039,8,2967
G03,LGAP,LS_2x2,10,3,900,2947421,22s-20-45-4.txt,45,20,8,3039,8,3039
